storage_id,mode,delay_ms,workers,trial_index,worker_id,operation_index,lease_id,warden_ns,claim_ns,application_ns,unattributed_ns,end_to_end_ns
storage-0,off,1000.0,2,0,0,2,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000414300,2000,1000416300
storage-0,off,1000.0,2,0,0,3,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1001003300,2000,1001005300
storage-0,off,1000.0,2,0,0,4,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000862900,900,1000863800
storage-0,off,1000.0,2,0,0,5,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000848700,2000,1000850700
storage-0,off,1000.0,2,0,0,6,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000382000,2300,1000384300
storage-0,off,1000.0,2,0,0,7,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000230200,2000,1000232200
storage-0,off,1000.0,2,0,0,8,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000610900,900,1000611800
storage-0,off,1000.0,2,0,0,9,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000954000,1000,1000955000
storage-0,off,1000.0,2,0,0,10,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000074800,1900,1000076700
storage-0,off,1000.0,2,0,0,11,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000165400,1000,1000166400
storage-0,off,1000.0,2,0,0,12,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000979100,1900,1000981000
storage-0,off,1000.0,2,0,0,13,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000613500,2100,1000615600
storage-0,off,1000.0,2,0,0,14,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000432700,1000,1000433700
storage-0,off,1000.0,2,0,0,15,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000704000,2100,1000706100
storage-0,off,1000.0,2,0,0,16,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000032000,2100,1000034100
storage-0,off,1000.0,2,0,0,17,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000246700,2100,1000248800
storage-0,off,1000.0,2,0,0,18,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000196500,1900,1000198400
storage-0,off,1000.0,2,0,0,19,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000821400,2000,1000823400
storage-0,off,1000.0,2,0,0,20,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000030800,1900,1000032700
storage-0,off,1000.0,2,0,0,21,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000631900,2300,1000634200
storage-0,off,1000.0,2,0,0,22,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000419700,2100,1000421800
storage-0,off,1000.0,2,0,0,23,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000176900,2500,1000179400
storage-0,off,1000.0,2,0,0,24,lease_43b9c2a049fb41838e47d04ced01751f,0,0,1000378900,2000,1000380900
storage-0,off,1000.0,2,0,1,0,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000544700,700,1000545400
storage-0,off,1000.0,2,0,1,1,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000394400,600,1000395000
storage-0,off,1000.0,2,0,1,2,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000461800,500,1000462300
storage-0,off,1000.0,2,0,1,3,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000507000,600,1000507600
storage-0,off,1000.0,2,0,1,4,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000811300,2000,1000813300
storage-0,off,1000.0,2,0,1,5,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000911100,1900,1000913000
storage-0,off,1000.0,2,0,1,6,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000378300,1000,1000379300
storage-0,off,1000.0,2,0,1,7,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000240900,800,1000241700
storage-0,off,1000.0,2,0,1,8,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000558400,1800,1000560200
storage-0,off,1000.0,2,0,1,9,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000943100,2100,1000945200
storage-0,off,1000.0,2,0,1,10,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000127800,900,1000128700
storage-0,off,1000.0,2,0,1,11,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000114900,2000,1000116900
storage-0,off,1000.0,2,0,1,12,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1001030000,900,1001030900
storage-0,off,1000.0,2,0,1,13,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000625600,800,1000626400
storage-0,off,1000.0,2,0,1,14,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000379000,2100,1000381100
storage-0,off,1000.0,2,0,1,15,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000756200,900,1000757100
storage-0,off,1000.0,2,0,1,16,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000575800,600,1000576400
storage-0,off,1000.0,2,0,1,17,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000259100,500,1000259600
storage-0,off,1000.0,2,0,1,18,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1001198100,700,1001198800
storage-0,off,1000.0,2,0,1,19,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000297100,700,1000297800
storage-0,off,1000.0,2,0,1,20,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000048300,700,1000049000
storage-0,off,1000.0,2,0,1,21,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000184900,700,1000185600
storage-0,off,1000.0,2,0,1,22,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000465700,700,1000466400
storage-0,off,1000.0,2,0,1,23,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000592700,600,1000593300
storage-0,off,1000.0,2,0,1,24,lease_4ecfd9d795014e5b9ca4ed6dc939647f,0,0,1000168200,600,1000168800
storage-0,enforce,1000.0,2,0,0,0,lease_09633a463deb47c8bbdfe314c39519ae,29131100,10498900,1000822100,1400,1040453500
storage-0,enforce,1000.0,2,0,0,1,lease_09633a463deb47c8bbdfe314c39519ae,16717100,9987600,1000361200,1300,1027067200
storage-0,enforce,1000.0,2,0,0,2,lease_09633a463deb47c8bbdfe314c39519ae,18824600,10114300,1000154700,1400,1029095000
storage-0,enforce,1000.0,2,0,0,3,lease_09633a463deb47c8bbdfe314c39519ae,17646500,10074000,1000553600,1200,1028275300
storage-0,enforce,1000.0,2,0,0,4,lease_09633a463deb47c8bbdfe314c39519ae,15161900,10803400,1000872400,1200,1026838900
storage-0,enforce,1000.0,2,0,0,5,lease_09633a463deb47c8bbdfe314c39519ae,16472400,10299200,1000652300,1100,1027425000
storage-0,enforce,1000.0,2,0,0,6,lease_09633a463deb47c8bbdfe314c39519ae,16343600,11409800,1000618200,1300,1028372900
storage-0,enforce,1000.0,2,0,0,7,lease_09633a463deb47c8bbdfe314c39519ae,16582500,10544300,1000771000,1200,1027899000
storage-0,enforce,1000.0,2,0,0,8,lease_09633a463deb47c8bbdfe314c39519ae,19375200,10639200,1000283400,1400,1030299200
storage-0,enforce,1000.0,2,0,0,9,lease_09633a463deb47c8bbdfe314c39519ae,18789100,10794000,1000864000,1400,1030448500
storage-0,enforce,1000.0,2,0,0,10,lease_09633a463deb47c8bbdfe314c39519ae,16007400,10249600,1000255600,1400,1026514000
storage-0,enforce,1000.0,2,0,0,11,lease_09633a463deb47c8bbdfe314c39519ae,17690200,10367000,1000928100,1300,1028986600
storage-0,enforce,1000.0,2,0,0,12,lease_09633a463deb47c8bbdfe314c39519ae,15375400,10913600,1000456300,1200,1026746500
storage-0,enforce,1000.0,2,0,0,13,lease_09633a463deb47c8bbdfe314c39519ae,17978800,10747700,1000191500,1400,1028919400
storage-0,enforce,1000.0,2,0,0,14,lease_09633a463deb47c8bbdfe314c39519ae,17723400,10099300,1000436700,1300,1028260700
storage-0,enforce,1000.0,2,0,0,15,lease_09633a463deb47c8bbdfe314c39519ae,18831600,12075300,1000826000,1500,1031734400
storage-0,enforce,1000.0,2,0,0,16,lease_09633a463deb47c8bbdfe314c39519ae,15087300,10439000,1000191200,1400,1025718900
storage-0,enforce,1000.0,2,0,0,17,lease_09633a463deb47c8bbdfe314c39519ae,18502600,10496600,1000157400,1300,1029157900
storage-0,enforce,1000.0,2,0,0,18,lease_09633a463deb47c8bbdfe314c39519ae,18330100,11752000,1000026200,1300,1030109600
storage-0,enforce,1000.0,2,0,0,19,lease_09633a463deb47c8bbdfe314c39519ae,15745600,10793700,1000930400,1300,1027471000
storage-0,enforce,1000.0,2,0,0,20,lease_09633a463deb47c8bbdfe314c39519ae,15779300,11146200,1000760100,1200,1027686800
storage-0,enforce,1000.0,2,0,0,21,lease_09633a463deb47c8bbdfe314c39519ae,19667100,10902400,1000161200,1300,1030732000
storage-0,enforce,1000.0,2,0,0,22,lease_09633a463deb47c8bbdfe314c39519ae,18158800,11063600,1000981000,1100,1030204500
storage-0,enforce,1000.0,2,0,0,23,lease_09633a463deb47c8bbdfe314c39519ae,15838900,10994000,1000729200,1300,1027563400
storage-0,enforce,1000.0,2,0,0,24,lease_09633a463deb47c8bbdfe314c39519ae,15741100,11255900,1000823200,1600,1027821800
storage-0,enforce,1000.0,2,0,1,0,lease_54c28ab232cc4fa98fc1b8191ed5996e,14978400,11816500,1000183900,3400,1026982200
storage-0,enforce,1000.0,2,0,1,1,lease_54c28ab232cc4fa98fc1b8191ed5996e,15027000,13367400,1000150900,2600,1028547900
storage-0,enforce,1000.0,2,0,1,2,lease_54c28ab232cc4fa98fc1b8191ed5996e,15402400,12531900,1000232900,2600,1028169800
storage-0,enforce,1000.0,2,0,1,3,lease_54c28ab232cc4fa98fc1b8191ed5996e,15365100,11030000,1000309200,2400,1026706700
storage-0,enforce,1000.0,2,0,1,4,lease_54c28ab232cc4fa98fc1b8191ed5996e,15222000,11495000,1000343300,2500,1027062800
storage-0,enforce,1000.0,2,0,1,5,lease_54c28ab232cc4fa98fc1b8191ed5996e,16283800,11406300,1000095400,2700,1027788200
storage-0,enforce,1000.0,2,0,1,6,lease_54c28ab232cc4fa98fc1b8191ed5996e,14850300,11900700,1000154000,2500,1026907500
storage-0,enforce,1000.0,2,0,1,7,lease_54c28ab232cc4fa98fc1b8191ed5996e,15755400,12980700,1000100300,2800,1028839200
storage-0,enforce,1000.0,2,0,1,8,lease_54c28ab232cc4fa98fc1b8191ed5996e,17716700,13631800,1000350800,21400,1031720700
storage-0,enforce,1000.0,2,0,1,9,lease_54c28ab232cc4fa98fc1b8191ed5996e,16399600,11845100,1000824100,2800,1029071600
storage-0,enforce,1000.0,2,0,1,10,lease_54c28ab232cc4fa98fc1b8191ed5996e,15105900,12232500,1000546500,2500,1027887400
storage-0,enforce,1000.0,2,0,1,11,lease_54c28ab232cc4fa98fc1b8191ed5996e,15504300,11665100,1000806400,2400,1027978200
storage-0,enforce,1000.0,2,0,1,12,lease_54c28ab232cc4fa98fc1b8191ed5996e,14625800,12166900,1000943600,2400,1027738700
storage-0,enforce,1000.0,2,0,1,13,lease_54c28ab232cc4fa98fc1b8191ed5996e,15859400,12045800,1000513200,2400,1028420800
storage-0,enforce,1000.0,2,0,1,14,lease_54c28ab232cc4fa98fc1b8191ed5996e,15420400,13354300,1000969800,2500,1029747000
storage-0,enforce,1000.0,2,0,1,15,lease_54c28ab232cc4fa98fc1b8191ed5996e,16303600,11381700,1000028600,2400,1027716300
storage-0,enforce,1000.0,2,0,1,16,lease_54c28ab232cc4fa98fc1b8191ed5996e,15657500,12330400,1000026500,2400,1028016800
storage-0,enforce,1000.0,2,0,1,17,lease_54c28ab232cc4fa98fc1b8191ed5996e,15672700,12719300,1000459800,2600,1028854400
storage-0,enforce,1000.0,2,0,1,18,lease_54c28ab232cc4fa98fc1b8191ed5996e,16136600,12625600,1000330200,2400,1029094800
storage-0,enforce,1000.0,2,0,1,19,lease_54c28ab232cc4fa98fc1b8191ed5996e,15258200,12727600,1000380300,2700,1028368800
storage-0,enforce,1000.0,2,0,1,20,lease_54c28ab232cc4fa98fc1b8191ed5996e,15268500,11495300,1000985700,2800,1027752300
storage-0,enforce,1000.0,2,0,1,21,lease_54c28ab232cc4fa98fc1b8191ed5996e,17239700,12974600,1000385800,2700,1030602800
storage-0,enforce,1000.0,2,0,1,22,lease_54c28ab232cc4fa98fc1b8191ed5996e,15780800,13863000,1000101600,2700,1029748100
storage-0,enforce,1000.0,2,0,1,23,lease_54c28ab232cc4fa98fc1b8191ed5996e,14924600,12024900,1000442800,2600,1027394900
storage-0,enforce,1000.0,2,0,1,24,lease_54c28ab232cc4fa98fc1b8191ed5996e,15527700,13388500,1000671400,3000,1029590600
storage-0,enforce,1000.0,2,1,0,0,lease_d8eff51e20b944f5920608d04b873e34,27181800,10995900,1000060200,1500,1038239400
storage-0,enforce,1000.0,2,1,0,1,lease_d8eff51e20b944f5920608d04b873e34,15004800,11065000,1000647200,1200,1026718200
storage-0,enforce,1000.0,2,1,0,2,lease_d8eff51e20b944f5920608d04b873e34,17004700,10922600,1000411700,1200,1028340200
storage-0,enforce,1000.0,2,1,0,3,lease_d8eff51e20b944f5920608d04b873e34,16599600,11281500,1000306600,1200,1028188900
storage-0,enforce,1000.0,2,1,0,4,lease_d8eff51e20b944f5920608d04b873e34,16592200,10234000,1000919100,1300,1027746600
storage-0,enforce,1000.0,2,1,0,5,lease_d8eff51e20b944f5920608d04b873e34,15635300,11589400,1000504500,1300,1027730500
storage-0,enforce,1000.0,2,1,0,6,lease_d8eff51e20b944f5920608d04b873e34,14411900,10246800,1001011200,1100,1025671000
storage-0,enforce,1000.0,2,1,0,7,lease_d8eff51e20b944f5920608d04b873e34,17520000,11215900,1000285400,1300,1029022600
storage-0,enforce,1000.0,2,1,0,8,lease_d8eff51e20b944f5920608d04b873e34,16420900,10617400,1000030400,1300,1027070000
storage-0,enforce,1000.0,2,1,0,9,lease_d8eff51e20b944f5920608d04b873e34,16975200,10288800,1000403500,1200,1027668700
storage-0,enforce,1000.0,2,1,0,10,lease_d8eff51e20b944f5920608d04b873e34,19067200,10579300,1000228000,1300,1029875800
storage-0,enforce,1000.0,2,1,0,11,lease_d8eff51e20b944f5920608d04b873e34,18522700,10383100,1000850100,1200,1029757100
storage-0,enforce,1000.0,2,1,0,12,lease_d8eff51e20b944f5920608d04b873e34,17065100,10476400,1000872400,1200,1028415100
storage-0,enforce,1000.0,2,1,0,13,lease_d8eff51e20b944f5920608d04b873e34,16052100,11036300,1000267000,1400,1027356800
storage-0,enforce,1000.0,2,1,0,14,lease_d8eff51e20b944f5920608d04b873e34,18852200,11234400,1000331700,1100,1030419400
storage-0,enforce,1000.0,2,1,0,15,lease_d8eff51e20b944f5920608d04b873e34,17715900,10712800,1000338100,1300,1028768100
storage-0,enforce,1000.0,2,1,0,16,lease_d8eff51e20b944f5920608d04b873e34,16879900,11336800,1000039600,1200,1028257500
storage-0,enforce,1000.0,2,1,0,17,lease_d8eff51e20b944f5920608d04b873e34,18875200,10332400,1000944200,1100,1030152900
storage-0,enforce,1000.0,2,1,0,18,lease_d8eff51e20b944f5920608d04b873e34,17423000,10242000,1000556600,1300,1028222900
storage-0,enforce,1000.0,2,1,0,19,lease_d8eff51e20b944f5920608d04b873e34,16494200,10177300,1000344200,1400,1027017100
storage-0,enforce,1000.0,2,1,0,20,lease_d8eff51e20b944f5920608d04b873e34,18677000,10395600,1000696500,1300,1029770400
storage-0,enforce,1000.0,2,1,0,21,lease_d8eff51e20b944f5920608d04b873e34,16887900,10929200,1000133700,1300,1027952100
storage-0,enforce,1000.0,2,1,0,22,lease_d8eff51e20b944f5920608d04b873e34,16999100,10084000,1001000000,1200,1028084300
storage-0,enforce,1000.0,2,1,0,23,lease_d8eff51e20b944f5920608d04b873e34,17080900,10170900,1000165600,1300,1027418700
storage-0,enforce,1000.0,2,1,0,24,lease_d8eff51e20b944f5920608d04b873e34,17883600,10537200,1000554100,1500,1028976400
storage-0,enforce,1000.0,2,1,1,0,lease_a69449d9855f4601b3260e5ba8dbd144,12977100,11339300,1000025800,2400,1024344600
storage-0,enforce,1000.0,2,1,1,1,lease_a69449d9855f4601b3260e5ba8dbd144,14855400,11732700,1000127200,2900,1026718200
storage-0,enforce,1000.0,2,1,1,2,lease_a69449d9855f4601b3260e5ba8dbd144,15960000,11512500,1000797500,2300,1028272300
storage-0,enforce,1000.0,2,1,1,3,lease_a69449d9855f4601b3260e5ba8dbd144,15973400,11627800,1000457700,2600,1028061500
storage-0,enforce,1000.0,2,1,1,4,lease_a69449d9855f4601b3260e5ba8dbd144,15109000,11576400,1000110200,2600,1026798200
storage-0,enforce,1000.0,2,1,1,5,lease_a69449d9855f4601b3260e5ba8dbd144,15797900,11358100,1000696800,2500,1027855300
storage-0,enforce,1000.0,2,1,1,6,lease_a69449d9855f4601b3260e5ba8dbd144,14800600,11681700,1000125600,2500,1026610400
storage-0,enforce,1000.0,2,1,1,7,lease_a69449d9855f4601b3260e5ba8dbd144,15841900,11427900,1000859200,7400,1028136400
storage-0,enforce,1000.0,2,1,1,8,lease_a69449d9855f4601b3260e5ba8dbd144,16324300,11703000,1000269100,2200,1028298600
storage-0,enforce,1000.0,2,1,1,9,lease_a69449d9855f4601b3260e5ba8dbd144,14768600,12732200,1000809500,2800,1028313100
storage-0,enforce,1000.0,2,1,1,10,lease_a69449d9855f4601b3260e5ba8dbd144,15149700,14320200,1000522900,2700,1029995500
storage-0,enforce,1000.0,2,1,1,11,lease_a69449d9855f4601b3260e5ba8dbd144,15397900,12325200,1000283000,2400,1028008500
storage-0,enforce,1000.0,2,1,1,12,lease_a69449d9855f4601b3260e5ba8dbd144,15100400,12835200,1000102900,2200,1028040700
storage-0,enforce,1000.0,2,1,1,13,lease_a69449d9855f4601b3260e5ba8dbd144,15617600,13358900,1000365900,2500,1029344900
storage-0,enforce,1000.0,2,1,1,14,lease_a69449d9855f4601b3260e5ba8dbd144,16967300,11557800,1000921200,2600,1029448900
storage-0,enforce,1000.0,2,1,1,15,lease_a69449d9855f4601b3260e5ba8dbd144,16744400,12310400,1000145200,3200,1029203200
storage-0,enforce,1000.0,2,1,1,16,lease_a69449d9855f4601b3260e5ba8dbd144,15748700,12140400,1000875700,2800,1028767600
storage-0,enforce,1000.0,2,1,1,17,lease_a69449d9855f4601b3260e5ba8dbd144,16145800,11731100,1000260300,2500,1028139700
storage-0,enforce,1000.0,2,1,1,18,lease_a69449d9855f4601b3260e5ba8dbd144,16278300,11812100,1000420800,2300,1028513500
storage-0,enforce,1000.0,2,1,1,19,lease_a69449d9855f4601b3260e5ba8dbd144,15264100,12721700,1000723200,2400,1028711400
storage-0,enforce,1000.0,2,1,1,20,lease_a69449d9855f4601b3260e5ba8dbd144,16600700,11123700,1000026700,2700,1027753800
storage-0,enforce,1000.0,2,1,1,21,lease_a69449d9855f4601b3260e5ba8dbd144,15931400,11474300,1001008000,2700,1028416400
storage-0,enforce,1000.0,2,1,1,22,lease_a69449d9855f4601b3260e5ba8dbd144,15323700,13245100,1000027700,2400,1028598900
storage-0,enforce,1000.0,2,1,1,23,lease_a69449d9855f4601b3260e5ba8dbd144,15351600,11213100,1000745900,2900,1027313500
storage-0,enforce,1000.0,2,1,1,24,lease_a69449d9855f4601b3260e5ba8dbd144,16131200,12628100,1000326900,2800,1029089000
storage-0,off,1000.0,2,1,0,0,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000746900,900,1000747800
storage-0,off,1000.0,2,1,0,1,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000211200,2000,1000213200
storage-0,off,1000.0,2,1,0,2,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000596700,900,1000597600
storage-0,off,1000.0,2,1,0,3,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000470200,1800,1000472000
storage-0,off,1000.0,2,1,0,4,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000592400,1000,1000593400
storage-0,off,1000.0,2,1,0,5,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000702700,800,1000703500
storage-0,off,1000.0,2,1,0,6,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000604300,800,1000605100
storage-0,off,1000.0,2,1,0,7,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000205100,500,1000205600
storage-0,off,1000.0,2,1,0,8,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000253300,400,1000253700
storage-0,off,1000.0,2,1,0,9,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000289200,700,1000289900
storage-0,off,1000.0,2,1,0,10,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000097800,800,1000098600
storage-0,off,1000.0,2,1,0,11,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000062000,1900,1000063900
storage-0,off,1000.0,2,1,0,12,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000933100,1000,1000934100
storage-0,off,1000.0,2,1,0,13,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000430000,800,1000430800
storage-0,off,1000.0,2,1,0,14,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000824100,2100,1000826200
storage-0,off,1000.0,2,1,0,15,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000453000,900,1000453900
storage-0,off,1000.0,2,1,0,16,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000339100,1800,1000340900
storage-0,off,1000.0,2,1,0,17,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000443500,2300,1000445800
storage-0,off,1000.0,2,1,0,18,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000447700,900,1000448600
storage-0,off,1000.0,2,1,0,19,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000083400,2200,1000085600
storage-0,off,1000.0,2,1,0,20,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1001021000,1000,1001022000
storage-0,off,1000.0,2,1,0,21,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000811600,800,1000812400
storage-0,off,1000.0,2,1,0,22,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000696000,700,1000696700
storage-0,off,1000.0,2,1,0,23,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000577700,700,1000578400
storage-0,off,1000.0,2,1,0,24,lease_fb52c3198efb43aeaa5c19a119c63dc4,0,0,1000063000,800,1000063800
storage-0,off,1000.0,2,1,1,0,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000681500,1800,1000683300
storage-0,off,1000.0,2,1,1,1,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000262200,900,1000263100
storage-0,off,1000.0,2,1,1,2,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000546900,1800,1000548700
storage-0,off,1000.0,2,1,1,3,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000519300,1000,1000520300
storage-0,off,1000.0,2,1,1,4,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000542800,1800,1000544600
storage-0,off,1000.0,2,1,1,5,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000692500,2100,1000694600
storage-0,off,1000.0,2,1,1,6,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000065100,2300,1000067400
storage-0,off,1000.0,2,1,1,7,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000213700,2300,1000216000
storage-0,off,1000.0,2,1,1,8,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000243800,2100,1000245900
storage-0,off,1000.0,2,1,1,9,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000779800,2300,1000782100
storage-0,off,1000.0,2,1,1,10,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000077300,2300,1000079600
storage-0,off,1000.0,2,1,1,11,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000138300,2400,1000140700
storage-0,off,1000.0,2,1,1,12,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000856900,2100,1000859000
storage-0,off,1000.0,2,1,1,13,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000419100,2000,1000421100
storage-0,off,1000.0,2,1,1,14,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000874000,1000,1000875000
storage-0,off,1000.0,2,1,1,15,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000402800,1900,1000404700
storage-0,off,1000.0,2,1,1,16,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000392100,900,1000393000
storage-0,off,1000.0,2,1,1,17,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000451600,700,1000452300
storage-0,off,1000.0,2,1,1,18,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000396400,1600,1000398000
storage-0,off,1000.0,2,1,1,19,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000135500,1100,1000136600
storage-0,off,1000.0,2,1,1,20,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000970600,1700,1000972300
storage-0,off,1000.0,2,1,1,21,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000801400,2000,1000803400
storage-0,off,1000.0,2,1,1,22,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000685400,2300,1000687700
storage-0,off,1000.0,2,1,1,23,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000032700,2100,1000034800
storage-0,off,1000.0,2,1,1,24,lease_9b9ff32bfb2946c48ad970a69b399f3b,0,0,1000030800,1800,1000032600
storage-0,off,1000.0,4,0,0,0,lease_d0c463554af849cb9b1bfe1928f80b02,0,0,1000515400,700,1000516100
storage-0,off,1000.0,4,0,0,1,lease_d0c463554af849cb9b1bfe1928f80b02,0,0,1000240000,700,1000240700
storage-0,off,1000.0,4,0,0,2,lease_d0c463554af849cb9b1bfe1928f80b02,0,0,1000477600,700,1000478300
storage-0,off,1000.0,4,0,0,3,lease_d0c463554af849cb9b1bfe1928f80b02,0,0,1000133600,600,1000134200
storage-0,off,1000.0,4,0,0,4,lease_d0c463554af849cb9b1bfe1928f80b02,0,0,1000556400,1900,1000558300
storage-0,off,1000.0,4,0,0,5,lease_d0c463554af849cb9b1bfe1928f80b02,0,0,1000819900,1000,1000820900
storage-0,off,1000.0,4,0,0,6,lease_d0c463554af849cb9b1bfe1928f80b02,0,0,1000489600,800,1000490400
